TCONS_00000004.p1	STRPU_09618
TCONS_00000004.p1	STRPU_09619
TCONS_00000004.p1	STRPU_14737
TCONS_00000010.p1	STRPU_19436
TCONS_00000052.p1	STRPU_02063
TCONS_00000052.p1	STRPU_02194
TCONS_00000052.p1	STRPU_02901
TCONS_00000052.p1	STRPU_03446
TCONS_00000052.p1	STRPU_03642
TCONS_00000052.p1	STRPU_10224
TCONS_00000052.p1	STRPU_12422
TCONS_00000052.p1	STRPU_17026
TCONS_00000052.p1	STRPU_17662
TCONS_00000052.p1	STRPU_21814
TCONS_00000052.p1	STRPU_22680
TCONS_00000052.p1	STRPU_23312
TCONS_00000052.p1	STRPU_23690
TCONS_00000052.p1	STRPU_26539
TCONS_00000064.p1	STRPU_00131
TCONS_00000064.p1	STRPU_03419
TCONS_00000064.p1	STRPU_16119
TCONS_00000070.p1	STRPU_20302
TCONS_00000093.p2	STRPU_22568
TCONS_00000094.p1	STRPU_10797
TCONS_00000105.p1	STRPU_22022
TCONS_00000105.p1	STRPU_22023
TCONS_00000115.p1	STRPU_17977
TCONS_00000116.p1	STRPU_17384
TCONS_00000118.p1	STRPU_17940
TCONS_00000121.p1	STRPU_17166
TCONS_00000121.p1	STRPU_17173
TCONS_00000124.p1	STRPU_01617
TCONS_00000124.p1	STRPU_03932
TCONS_00000124.p1	STRPU_04758
TCONS_00000124.p1	STRPU_12767
TCONS_00000124.p1	STRPU_13797
TCONS_00000124.p1	STRPU_24091
TCONS_00000124.p1	STRPU_25060
TCONS_00000125.p1	STRPU_17460
TCONS_00000125.p1	STRPU_17476
TCONS_00000128.p1	STRPU_01806
TCONS_00000136.p1	STRPU_16999
TCONS_00000141.p1	STRPU_17939
TCONS_00000152.p1	STRPU_17137
TCONS_00000152.p1	STRPU_17138
TCONS_00000153.p1	STRPU_17282
TCONS_00000164.p1	STRPU_17074
TCONS_00000165.p1	STRPU_17770
TCONS_00000166.p1	STRPU_17875
TCONS_00000170.p1	STRPU_17878
TCONS_00000173.p1	STRPU_01814
TCONS_00000180.p1	STRPU_17604
TCONS_00000180.p1	STRPU_19862
TCONS_00000180.p1	STRPU_19889
TCONS_00000181.p1	STRPU_17375
TCONS_00000185.p1	STRPU_18134
TCONS_00000187.p1	STRPU_17909
TCONS_00000188.p1	STRPU_17738
TCONS_00000189.p1	STRPU_18032
TCONS_00000194.p4	STRPU_25718
TCONS_00000197.p1	STRPU_02273
TCONS_00000197.p1	STRPU_17625
TCONS_00000197.p1	STRPU_17629
TCONS_00000199.p1	STRPU_02315
TCONS_00000199.p1	STRPU_18117
TCONS_00000200.p1	STRPU_17785
TCONS_00000201.p1	STRPU_19911
TCONS_00000206.p1	STRPU_02287
TCONS_00000206.p1	STRPU_17631
TCONS_00000206.p1	STRPU_17633
TCONS_00000211.p1	STRPU_06203
TCONS_00000211.p1	STRPU_09570
TCONS_00000211.p1	STRPU_13034
TCONS_00000211.p1	STRPU_23334
TCONS_00000211.p1	STRPU_23566
TCONS_00000211.p1	STRPU_24093
TCONS_00000211.p1	STRPU_25727
TCONS_00000211.p1	STRPU_25728
TCONS_00000211.p1	STRPU_25729
TCONS_00000219.p1	STRPU_13347
TCONS_00000242.p1	STRPU_20428
TCONS_00000254.p1	STRPU_16983
TCONS_00000259.p1	STRPU_18063
TCONS_00000259.p1	STRPU_18064
TCONS_00000259.p1	STRPU_18065
TCONS_00000270.p1	STRPU_17251
TCONS_00000272.p1	STRPU_01790
TCONS_00000272.p1	STRPU_18101
TCONS_00000274.p1	STRPU_17907
TCONS_00000282.p1	STRPU_17400
TCONS_00000282.p1	STRPU_17411
TCONS_00000285.p1	STRPU_06180
TCONS_00000285.p1	STRPU_06208
TCONS_00000287.p1	STRPU_17937
TCONS_00000293.p1	STRPU_01021
TCONS_00000293.p1	STRPU_18037
TCONS_00000293.p1	STRPU_21984
TCONS_00000293.p1	STRPU_23415
TCONS_00000295.p1	STRPU_01781
TCONS_00000295.p1	STRPU_18093
TCONS_00000299.p1	STRPU_17380
TCONS_00000312.p1	STRPU_16402
TCONS_00000323.p1	STRPU_17591
TCONS_00000334.p1	STRPU_04961
TCONS_00000334.p1	STRPU_05293
TCONS_00000334.p1	STRPU_08452
TCONS_00000334.p1	STRPU_17447
TCONS_00000334.p1	STRPU_23905
TCONS_00000334.p1	STRPU_26659
TCONS_00000334.p1	STRPU_26972
TCONS_00000340.p1	STRPU_17742
TCONS_00000342.p1	STRPU_17321
TCONS_00000342.p1	STRPU_17330
TCONS_00000347.p1	STRPU_10223
TCONS_00000351.p1	STRPU_17912
TCONS_00000360.p1	STRPU_20087
TCONS_00000361.p1	STRPU_17218
TCONS_00000379.p1	STRPU_00406
TCONS_00000379.p1	STRPU_03350
TCONS_00000379.p1	STRPU_03899
TCONS_00000379.p1	STRPU_04523
TCONS_00000379.p1	STRPU_11442
TCONS_00000379.p1	STRPU_16018
TCONS_00000379.p1	STRPU_16021
TCONS_00000379.p1	STRPU_19121
TCONS_00000379.p1	STRPU_19278
TCONS_00000395.p1	STRPU_17346
TCONS_00000395.p1	STRPU_17360
TCONS_00000403.p1	STRPU_17962
TCONS_00000406.p1	STRPU_07199
TCONS_00000406.p1	STRPU_17394
TCONS_00000406.p1	STRPU_17402
TCONS_00000406.p1	STRPU_17403
TCONS_00000408.p1	STRPU_17753
TCONS_00000409.p1	STRPU_17544
TCONS_00000423.p1	STRPU_02255
TCONS_00000423.p1	STRPU_17666
TCONS_00000425.p1	STRPU_17752
TCONS_00000426.p1	STRPU_17290
TCONS_00000428.p1	STRPU_17542
TCONS_00000459.p1	STRPU_09670
TCONS_00000480.p1	STRPU_03343
TCONS_00000491.p1	STRPU_01802
TCONS_00000491.p1	STRPU_17038
TCONS_00000492.p1	STRPU_17435
TCONS_00000493.p1	STRPU_17680
TCONS_00000495.p1	STRPU_17130
TCONS_00000497.p1	STRPU_17129
TCONS_00000499.p1	STRPU_17284
TCONS_00000499.p1	STRPU_17285
TCONS_00000499.p1	STRPU_17286
TCONS_00000507.p1	STRPU_17836
TCONS_00000507.p1	STRPU_17837
TCONS_00000511.p1	STRPU_18045
TCONS_00000515.p1	STRPU_16986
TCONS_00000518.p1	STRPU_16984
TCONS_00000523.p1	STRPU_17419
TCONS_00000524.p1	STRPU_17295
TCONS_00000533.p1	STRPU_17760
TCONS_00000539.p1	STRPU_14516
TCONS_00000565.p1	STRPU_15988
TCONS_00000565.p1	STRPU_19196
TCONS_00000575.p1	STRPU_17292
TCONS_00000577.p1	STRPU_17265
TCONS_00000579.p1	STRPU_01793
TCONS_00000579.p1	STRPU_18104
TCONS_00000584.p1	STRPU_17089
TCONS_00000585.p1	STRPU_17774
TCONS_00000589.p1	STRPU_17293
TCONS_00000591.p1	STRPU_18054
TCONS_00000594.p1	STRPU_17749
TCONS_00000595.p1	STRPU_17154
TCONS_00000598.p1	STRPU_17156
TCONS_00000600.p1	STRPU_06314
TCONS_00000600.p1	STRPU_14177
TCONS_00000600.p1	STRPU_16891
TCONS_00000600.p1	STRPU_24349
TCONS_00000601.p1	STRPU_00182
TCONS_00000601.p1	STRPU_17093
TCONS_00000601.p1	STRPU_17158
TCONS_00000601.p1	STRPU_17183
TCONS_00000601.p1	STRPU_17184
TCONS_00000603.p1	STRPU_21653
TCONS_00000603.p1	STRPU_21718
TCONS_00000614.p1	STRPU_02310
TCONS_00000614.p1	STRPU_18111
TCONS_00000631.p1	STRPU_07023
TCONS_00000635.p1	STRPU_17327
TCONS_00000635.p1	STRPU_17355
TCONS_00000636.p1	STRPU_17761
TCONS_00000637.p1	STRPU_17171
TCONS_00000638.p1	STRPU_17530
TCONS_00000640.p1	STRPU_17170
TCONS_00000643.p1	STRPU_17388
TCONS_00000645.p1	STRPU_17391
TCONS_00000655.p1	STRPU_01808
TCONS_00000655.p1	STRPU_17043
TCONS_00000681.p1	STRPU_01522
TCONS_00000681.p1	STRPU_17427
TCONS_00000681.p1	STRPU_17898
TCONS_00000681.p1	STRPU_17899
TCONS_00000681.p1	STRPU_17900
TCONS_00000681.p1	STRPU_25376
