tpm
TCONS_00038693	285.873023720788
TCONS_00038695	270.446810947884
TCONS_00038635	379.391235331138
TCONS_00038698	355.704519648501
TCONS_00038700	359.882864431324
TCONS_00038637	187.081080955284
TCONS_00038702	592.428148242398
TCONS_00038639	340.076815562966
TCONS_00038704	169.273473702126
TCONS_00038706	186.205191619619
TCONS_00038709	259.941902113509
TCONS_00038640	298.35268790087
TCONS_00038712	317.583609129483
TCONS_00038641	268.238854328873
TCONS_00038714	210.873791312182
TCONS_00038715	298.268071090919
TCONS_00038716	204.012798872777
TCONS_00038717	169.273473702126
TCONS_00038642	337.089480753962
TCONS_00038719	518.788441625056
TCONS_00038643	210.873791312182
TCONS_00038721	476.650032905683
TCONS_00038722	469.691052288417
TCONS_00038645	410.856941843123
TCONS_00038647	635.170099926928
TCONS_00038723	169.273473702126
TCONS_00038726	595.325557511045
TCONS_00038648	708.754638389512
TCONS_00038727	685.697122553068
TCONS_00038650	623.990105078531
TCONS_00038729	186.205191619619
TCONS_00038653	169.273473702126
TCONS_00038654	169.273473702126
TCONS_00038732	169.273473702126
TCONS_00038733	323.807892384318
TCONS_00038660	169.273473702126
TCONS_00038735	227.518555417302
TCONS_00038737	227.317678421246
TCONS_00038738	473.237573746372
TCONS_00038662	498.990775310316
TCONS_00038739	193.066184059024
TCONS_00038740	268.238854328873
TCONS_00038741	186.205191619619
TCONS_00038742	279.562179600247
TCONS_00038744	169.273473702126
TCONS_00038669	169.273473702126
TCONS_00038673	169.273473702126
TCONS_00038674	169.273473702126
TCONS_00038750	327.355700718204
TCONS_00038676	276.365767095776
TCONS_00038677	186.205191619619
TCONS_00038678	169.273473702126
TCONS_00038679	169.273473702126
TCONS_00038680	187.081080955284
TCONS_00038759	169.273473702126
TCONS_00038682	169.273473702126
TCONS_00038760	237.403797137277
TCONS_00038684	221.097550523258
TCONS_00038761	265.884043809294
TCONS_00038685	390.325154389342
TCONS_00038686	500.620467637244
TCONS_00038762	169.273473702126
TCONS_00038763	186.205191619619
TCONS_00038764	227.958542962664
TCONS_00038765	282.951858690541
TCONS_00038766	248.992306387756
TCONS_00038768	187.081080955284
TCONS_00038769	199.692322932662
TCONS_00038770	210.873791312182
TCONS_00038690	227.518555417302
TCONS_00038771	342.486923673053
TCONS_00038692	694.886293898371
TCONS_00038772	169.273473702126
TCONS_00041501	388.657820313714
TCONS_00041502	740.087130116799
TCONS_00052356	276.832183908143
TCONS_00052359	475.301103762838
TCONS_00052366	265.692314627467
TCONS_00052364	198.233045692087
TCONS_00052370	236.99297248652
TCONS_00052371	251.25053382229
TCONS_00002451	169.273473702126
TCONS_00039100	169.273473702126
TCONS_00039101	169.273473702126
TCONS_00039134	546.766734844851
TCONS_00039102	231.826110853457
TCONS_00039103	374.974560070093
TCONS_00039147	210.873791312182
TCONS_00039104	289.193323315028
TCONS_00039105	169.273473702126
TCONS_00039149	240.426576583213
TCONS_00039106	254.676584132142
TCONS_00039107	345.423348333296
TCONS_00039150	328.985851816739
TCONS_00039109	204.012798872777
TCONS_00039151	221.097550523258
TCONS_00039112	224.023784663057
TCONS_00039113	273.070399056642
TCONS_00039114	169.273473702126
TCONS_00039118	288.105534989269
TCONS_00039119	293.063577318247
TCONS_00039152	394.682819149734
TCONS_00039153	227.958542962664
TCONS_00039154	199.692322932662
TCONS_00039155	455.257645344358
TCONS_00039121	223.240162875751
TCONS_00039123	169.273473702126
TCONS_00039157	458.676409097772
TCONS_00039126	450.082767381485
TCONS_00039127	234.340864206531
TCONS_00039128	186.205191619619
TCONS_00039158	228.651894922622
TCONS_00039160	216.040652945244
TCONS_00032089	169.273473702126
TCONS_00031506	169.273473702126
TCONS_00031509	362.443845154095
TCONS_00032094	169.273473702126
TCONS_00032098	169.273473702126
TCONS_00032100	169.273473702126
TCONS_00032103	202.511438233637
TCONS_00032106	286.542708933681
TCONS_00032108	204.165832605766
TCONS_00031512	244.976104204332
TCONS_00031515	383.885903285355
TCONS_00032109	248.167220452918
TCONS_00032110	283.92153843409
TCONS_00032111	241.27136502807
TCONS_00032125	262.296712633088
TCONS_00031522	301.370425448807
TCONS_00032140	259.941902113509
TCONS_00031526	263.151640083599
TCONS_00031527	302.206919727196
TCONS_00032143	330.636832414337
TCONS_00032144	210.873791312182
TCONS_00032145	260.626279614769
TCONS_00032146	237.497724211522
TCONS_00032147	276.365767095776
TCONS_00032148	220.319045486795
TCONS_00032149	169.273473702126
TCONS_00032151	210.873791312182
TCONS_00031528	526.953629571312
TCONS_00031531	187.081080955284
TCONS_00031532	558.943991096496
TCONS_00032153	361.880129143429
TCONS_00032154	282.951858690541
TCONS_00032155	364.849028099191
TCONS_00032156	193.066184059024
TCONS_00032157	276.365767095776
TCONS_00032158	330.014574869846
TCONS_00032159	392.142985013772
TCONS_00032160	169.273473702126
TCONS_00032161	506.405623959745
TCONS_00032162	254.684137918984
TCONS_00031535	227.958542962664
TCONS_00031536	247.382965931497
TCONS_00031537	284.334058215936
TCONS_00031538	581.331902985945
TCONS_00032163	302.971471251697
TCONS_00032164	430.02034326647
TCONS_00032166	272.86471304695
TCONS_00032172	359.036391447098
TCONS_00032174	202.511438233637
TCONS_00032176	275.391300434307
TCONS_00031540	272.100928128504
TCONS_00032177	270.862442437631
TCONS_00031544	279.847892745986
TCONS_00031546	361.229782379601
TCONS_00031547	169.273473702126
TCONS_00031548	257.415314726151
TCONS_00031550	211.212308803283
TCONS_00031552	169.273473702126
TCONS_00031553	512.035170071732
TCONS_00032185	313.384954611694
TCONS_00031556	204.012798872777
TCONS_00031557	467.371965454164
TCONS_00032189	317.802537718569
TCONS_00032190	239.928920398624
TCONS_00032191	279.954067572897
TCONS_00031559	257.645743755
TCONS_00031560	186.205191619619
TCONS_00032193	204.012798872777
TCONS_00032197	378.069956243893
TCONS_00032198	260.269331863758
TCONS_00031561	186.205191619619
TCONS_00031563	218.073301242689
TCONS_00032199	376.552214071115
TCONS_00032201	284.070504746457
TCONS_00031564	337.57889161898
TCONS_00031565	289.193323315028
TCONS_00032203	378.007610622864
TCONS_00032205	169.273473702126
TCONS_00032206	253.270698929307
TCONS_00032208	270.950078821993
TCONS_00032210	252.640730126022
TCONS_00031567	495.938021894839
TCONS_00032211	223.240162875751
TCONS_00032212	241.108536313539
TCONS_00032213	269.687931391998
TCONS_00032214	248.409708301026
TCONS_00031568	242.909456258393
TCONS_00031569	313.609986113272
TCONS_00031570	169.273473702126
TCONS_00032215	236.635026640435
TCONS_00032216	429.00599675801
TCONS_00032217	256.975438105569
TCONS_00032218	211.212308803283
TCONS_00032219	193.066184059024
TCONS_00032220	218.073301242689
TCONS_00031574	273.070399056642
TCONS_00032222	233.125404595726
TCONS_00032223	218.073301242689
TCONS_00032226	187.081080955284
TCONS_00032227	505.561624852315
TCONS_00032229	322.964231679646
TCONS_00031582	251.25053382229
TCONS_00031584	320.880782839891
TCONS_00032230	231.223294593564
TCONS_00031585	350.412406117311
TCONS_00031587	371.44418011833
TCONS_00031588	388.572828345697
TCONS_00031589	305.34906767735
TCONS_00032232	363.176356584588
TCONS_00032233	362.396241051477
TCONS_00032234	481.695323547366
TCONS_00032235	400.835203316696
TCONS_00032237	291.391011616365
TCONS_00032239	281.431802108474
TCONS_00031596	337.095471218761
TCONS_00031597	502.853111797223
TCONS_00031599	584.551616318025
TCONS_00032242	397.997805890156
TCONS_00031600	637.588159367566
TCONS_00031601	479.167915126759
TCONS_00032243	204.012798872777
TCONS_00031602	321.072811792178
TCONS_00032244	216.624040850155
TCONS_00032245	193.066184059024
TCONS_00031603	430.211993587009
TCONS_00031604	409.752378307683
TCONS_00031606	427.217040709271
TCONS_00032246	169.273473702126
TCONS_00031607	378.662547437922
TCONS_00032247	253.981710629458
TCONS_00032248	169.273473702126
TCONS_00032250	240.426576583213
TCONS_00032251	260.518001937857
TCONS_00032253	495.802145425231
TCONS_00031610	412.051531964078
TCONS_00032255	193.066184059024
TCONS_00031613	402.788150699375
TCONS_00031615	169.273473702126
TCONS_00031616	169.273473702126
TCONS_00031619	169.273473702126
TCONS_00031621	169.273473702126
TCONS_00031622	210.873791312182
TCONS_00032259	193.066184059024
TCONS_00032260	211.212308803283
TCONS_00032261	187.081080955284
TCONS_00032262	221.097550523258
TCONS_00032264	228.651894922622
TCONS_00032266	227.518555417302
TCONS_00032267	273.304889341572
TCONS_00031623	204.012798872777
TCONS_00032269	169.273473702126
TCONS_00032270	187.081080955284
TCONS_00032272	169.273473702126
